epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.708904301579828,0.6990715456034954,0.8976501044660512,0.6495049504950495,0.5532167098987375,0.5418712555144339,0.8925610867985391,7.165171799948439
2,0.5217680181882735,0.7979246313489896,1.1043936184137175,0.5782178217821782,0.4736851729939288,0.45777777777777784,0.8863234441257433,7.171248400118202
3,0.4262599252990398,0.8279628618241398,0.888941496688098,0.7227722772277227,0.6522566015653574,0.6815172289082706,0.9577495929469123,7.1806889998260885
4,0.3715078562319051,0.8465319497542326,1.0544896770526868,0.6871287128712872,0.5992541764431166,0.5694725028058362,0.9321536129384723,7.191037399927154
5,0.3037586875182563,0.8902239213544512,0.3964522204186657,0.8495049504950495,0.8171719473562792,0.8249754698710906,0.9650893755661683,7.176758000161499
6,0.27001515049578906,0.8951392681594756,0.3894645840814798,0.8653465346534653,0.8298316293707999,0.8410188271600191,0.9708708097230027,7.1594553999602795
7,0.2616012309464778,0.902785363189514,0.3025100837249567,0.8594059405940594,0.8196622459295271,0.8348298896837046,0.9840237813720275,7.185398899950087
8,0.2514197247266639,0.894593118514473,0.6698772548891531,0.7326732673267327,0.6896828210192266,0.6717964950125072,0.9618284898797563,7.17437809985131
9,0.2745207931616474,0.8973238667394866,0.44704635216310473,0.8475247524752475,0.8170186188619368,0.8157966758531875,0.9726930660790241,7.169223300181329
10,0.19431641221795168,0.9262697979246314,0.24379502517161983,0.8930693069306931,0.8855761494010342,0.8829026474273811,0.9831273379286101,7.129227600060403
11,0.1939859122021611,0.926815947569634,0.33824958152110035,0.8732673267326733,0.8405749396532807,0.8611070378103176,0.9785255592290332,7.1713626000564545
12,0.24687111560013175,0.9044238121245222,0.32038700469944736,0.902970297029703,0.8754372441008386,0.8828222431102143,0.9803456424066753,7.121363000012934
