epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.6139407945670498,0.7696936542669585,0.315508586722751,0.8837209302325582,0.8757374173231778,0.8747616020343293,0.9799055827185571,10.176142699783668
2,0.23473214561881853,0.9206783369803063,0.21018329807744218,0.9154334038054969,0.9226875006810281,0.9132423680509157,0.9909886824623966,10.112022399902344
3,0.14408186428795042,0.9551422319474836,0.1540017956218054,0.9408033826638478,0.9412539635840607,0.9370367361578809,0.994310586368587,10.082400599960238
4,0.09816070331395063,0.9671772428884027,0.14361883613259294,0.9492600422832981,0.9484652348730019,0.9454093245863048,0.9951996610575127,10.12034899997525
5,0.07477851497331385,0.9770240700218819,0.10555733908873532,0.9534883720930233,0.9536840900918571,0.9505484481032372,0.997276233664847,10.162182500120252
6,0.0620039664208889,0.9824945295404814,0.14164599587640728,0.9513742071881607,0.9528608632168503,0.948482585722254,0.9944255080290364,10.220969999907538
7,0.05292837972257539,0.9830415754923414,0.1082539900105612,0.9619450317124736,0.9619708410970547,0.9592036718092651,0.9965157607269909,10.13362570013851
8,0.042504741893816304,0.9885120350109409,0.10370337828820528,0.9682875264270613,0.967620106131433,0.9656249645226413,0.995848192075136,10.138992800144479
9,0.042507932042495165,0.9841356673960613,0.1021347361248593,0.959830866807611,0.9623353273838711,0.9587649687862371,0.9974691947920561,10.14210609998554
10,0.03659392759220214,0.9890590809628009,0.0960062917889968,0.9682875264270613,0.9703414947751517,0.967034613573717,0.9975369724930405,10.135830400045961
11,0.03058373436527388,0.9896061269146609,0.1177305506087493,0.9640591966173362,0.9652909897246467,0.9620372138554162,0.9969358246342194,10.120662899920717
12,0.02521233535239257,0.9917943107221007,0.0882129410821275,0.9767441860465116,0.9759068571366306,0.9747175255796171,0.996860232870604,10.162047900026664
13,0.026365660324578603,0.9907002188183808,0.11638844481041265,0.9640591966173362,0.9643838601767404,0.9615602474808251,0.9959786841225088,10.188084099907428
14,0.014546106259707418,0.9972647702407003,0.13593544726590792,0.9577167019027484,0.9577713488716725,0.9546127400697294,0.9956743308901617,10.106788800098002
15,0.041923292757662045,0.9896061269146609,0.10781128122914291,0.9704016913319239,0.9710524882045918,0.9682246461209182,0.9961876691082899,10.12424759985879
16,0.03228048768090145,0.9901531728665208,0.125138476719621,0.959830866807611,0.9619986270471707,0.9579010341272488,0.9959478667339647,10.121586699970067
17,0.02350843843496537,0.9917943107221007,0.11437081250935069,0.9661733615221987,0.966909112701993,0.9640628323154984,0.9961894346462463,10.134564799955115
18,0.015052709606205087,0.9939824945295405,0.09993893725070985,0.9809725158562368,0.9799941159164461,0.9788143825397815,0.9964433335022652,10.113039399962872
19,0.016388529724659526,0.9928884026258206,0.10047571882546484,0.9725158562367865,0.9744848702777505,0.9711816574915919,0.9963723090628207,10.108425399987027
20,0.017374262338019173,0.9956236323851203,0.11768054877923227,0.9704016913319239,0.9700892419339021,0.9680317033914742,0.9961122946621191,10.113892700057477
21,0.02052958891752504,0.9945295404814004,0.09362465270005371,0.9788583509513742,0.9803024854804789,0.9782038431356894,0.9971916785236824,10.12763740005903
22,0.017949653559117793,0.9945295404814004,0.09895291366642951,0.9767441860465116,0.9777211162324431,0.9756321995251275,0.9964330439145334,10.107393099926412
23,0.026282769540239215,0.9907002188183808,0.12439083711521791,0.9619450317124736,0.9673013849389255,0.9620395043440464,0.9966038589552779,10.141248400090262
24,0.014523237819337089,0.9956236323851203,0.1517569352653622,0.9534883720930233,0.9553299990193195,0.9508738262161308,0.9950697493767318,10.136201999848709
25,0.012822806487711762,0.9961706783369803,0.11565646471802232,0.9682875264270613,0.9712486243230579,0.967549426260574,0.9964576275330564,10.097557700006291
26,0.017375370355616416,0.9956236323851203,0.11688256530232932,0.9682875264270613,0.9713047410458414,0.9676482816267763,0.9963921466448351,10.167223799973726
27,0.0077116082476439765,0.9978118161925602,0.13969218984652845,0.9619450317124736,0.9627657371993942,0.9595309481912558,0.9954665622393067,10.110677500022575
28,0.008237871703644909,0.9983588621444202,0.12506069121862629,0.9704016913319239,0.9728667473004043,0.9695632635158941,0.9956020980231296,10.141727099893615
29,0.0069345802996466565,0.9989059080962801,0.11756520685245112,0.9661733615221987,0.9678162422498993,0.9645494073320613,0.996715387679771,10.127376100048423
30,0.007192691367249976,0.9978118161925602,0.11529949421731162,0.9682875264270613,0.9712486243230579,0.967549426260574,0.9968795672962405,10.123959899879992
31,0.01282341950532269,0.9950765864332604,0.1183205110470845,0.9725158562367865,0.974428753554967,0.9714966996850044,0.9960856857987404,10.159913800191134
32,0.012217132118377728,0.9967177242888403,0.13136613524241283,0.9682875264270613,0.9703976114979351,0.9671489289150318,0.9959001876962246,10.121928200125694
33,0.014321936285775359,0.9961706783369803,0.11560958342520367,0.9682875264270613,0.9678445730225665,0.9658665610089304,0.9967415243810119,10.084798299940303
34,0.010533861349249173,0.9972647702407003,0.10597203062006999,0.9725158562367865,0.9735777407298443,0.9710971365368887,0.997195910917135,10.104833399876952
35,0.017795960579365003,0.9928884026258206,0.1024424177491112,0.9746300211416491,0.9770101228030031,0.9736636027261372,0.9973260236579398,10.130279700038955
