epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.9871498744948529,0.5286993154291733,1.3308760727508158,0.484629294755877,0.38859915978560045,0.31052391843814414,0.7712824593792433,7.6739348999690264
2,0.8156451848132037,0.6461295418641391,1.0951868724111622,0.5280289330922242,0.5947115649796312,0.4579559284290116,0.820872135484071,7.566739800036885
3,0.7165419196630541,0.7066877303844129,0.9599021494280796,0.620253164556962,0.655301163704823,0.5986287483551539,0.8171272358424072,7.506068699993193
4,0.6921055718997455,0.7098472880463402,1.1517990670734461,0.4376130198915009,0.540664813127759,0.4429969312720745,0.7620597522414231,7.536868099938147
5,0.6643497678654767,0.7272248551869405,1.0027722542798971,0.5207956600361664,0.5990456820362501,0.5130528163447753,0.8040619437237395,7.482465300010517
6,0.6122576858006759,0.7461822011585044,1.0211461680060485,0.5244122965641953,0.607096271889549,0.5013667927748451,0.8368682847264491,7.47812270000577
7,0.5814710354855213,0.7719852553975777,0.8876523225691176,0.6003616636528029,0.598869450369344,0.5555814631908295,0.8255261617000818,7.502059199963696
8,0.5638722722752587,0.7682991047919958,0.6527924021372528,0.7305605786618445,0.7563143366809774,0.7029146803966696,0.9004598141077782,7.4796142000705
9,0.5372328546845706,0.7793575566087414,0.6343308472719589,0.759493670886076,0.7293884715698772,0.7382465500039626,0.9108069967078452,7.597995899966918
10,0.5107260961605411,0.7998946814112691,0.6714559041138799,0.7215189873417721,0.7489330634852229,0.6946298338124414,0.9148753537588572,7.617152300081216
11,0.5016224750912522,0.8009478672985783,0.48036628045397683,0.8119349005424955,0.7504809624340153,0.7675428205671725,0.9338568660871246,7.551299900049344
12,0.46262186641690606,0.8230647709320695,0.49212831377336386,0.8083182640144665,0.7847968895944217,0.7778053043753527,0.9423096959361699,7.494864400010556
13,0.4121413736546774,0.832016850974197,0.6092106954853099,0.7377938517179023,0.7592093547344948,0.7076056338028169,0.9270403840267768,7.5484941999893636
14,0.43055595188407036,0.8246445497630331,0.5910499276455229,0.7468354430379747,0.7774853210992493,0.7187980937539752,0.9346987830234036,7.6374117999803275
15,0.4342779946710136,0.8262243285939969,0.49722153826820487,0.7992766726943942,0.8150882794879674,0.768134076149073,0.949647533427294,7.678523999988101
