epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.5646462889047811,0.7905788876276958,0.2956760092004264,0.914396887159533,0.9103186519853187,0.9081030872466309,0.9787267228199235,10.504355000099167
2,0.23502362383345604,0.9063564131668559,0.1757531244931054,0.9455252918287937,0.9481827065160399,0.942545178896478,0.9873088086597553,10.466815199935809
3,0.1693424400149355,0.9415437003405221,0.15099055470775538,0.933852140077821,0.9449330282663615,0.9328364309846578,0.993560010502275,10.46134899999015
4,0.09855432265462453,0.9659477866061293,0.12041578336042653,0.9513618677042801,0.9598062348062348,0.9499516057727622,0.9960818343516102,10.410902200033888
5,0.08750862112135609,0.9716231555051078,0.1274347209339012,0.9513618677042801,0.9609883693217026,0.9504796400816486,0.9949491611871304,10.47439210000448
6,0.05533614803727179,0.9824063564131669,0.16607201547300304,0.943579766536965,0.9525501692168358,0.939685905156146,0.9943186996998398,10.456918000010774
7,0.051074658828141606,0.985244040862656,0.16851564217268233,0.9377431906614786,0.9412352829019496,0.9336992515168695,0.9943234926387001,10.404674800112844
8,0.06829404470666177,0.9778660612939841,0.12075339658511984,0.9494163424124513,0.9546117546117546,0.9474915729856441,0.995454406343265,10.458711399929598
9,0.04005308532780808,0.9858115777525539,0.08799796106551089,0.9688715953307393,0.9615186615186615,0.9644824789551697,0.9976729224160229,10.425428200047463
10,0.049614903642864694,0.9841089670828603,0.18108240013705668,0.9260700389105059,0.9391677391677392,0.9224792642249326,0.9957450398994797,10.479406300000846
11,0.03748178320104905,0.9897843359818388,0.09519047492386679,0.9649805447470817,0.9634169884169884,0.9616282584729188,0.9973540089486926,10.442958799889311
12,0.04738576826507333,0.9880817253121453,0.09976353015069368,0.9630350194552529,0.9657288240621574,0.9610803544434662,0.9968883418485689,10.428397400071844
13,0.05923956118431048,0.9835414301929626,0.17626892241870382,0.9396887159533074,0.9574300490967157,0.9393873100369516,0.9968381252959105,10.456088799983263
14,0.03734467545192304,0.9892167990919409,0.09484032027292924,0.9727626459143969,0.97005577005577,0.9714177978883861,0.9966851934902099,10.445552800083533
15,0.03791256514499461,0.9892167990919409,0.08638703826441636,0.9727626459143969,0.9718551885218552,0.9705773888772372,0.9973768439826186,10.474630600074306
16,0.023854235595221145,0.9914869466515324,0.1543534787726691,0.9494163424124513,0.9400126316792984,0.9403572601910483,0.9930552034684773,10.45535170007497
17,0.02685129408863089,0.9914869466515324,0.10394296156963177,0.9591439688715954,0.967009867009867,0.9574799176680147,0.9980293739865539,10.464886700036004
