epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.9649924101459814,0.5546719681908548,0.8930601271716031,0.5886363636363636,0.5888957026274825,0.5542617158268667,0.8328618150171813,8.104671699926257
2,0.7900389906900304,0.6694831013916501,0.6710520538416775,0.7431818181818182,0.6467658327698896,0.652645689777572,0.875968219948104,8.100113299908116
3,0.7191585125790438,0.7152087475149106,0.7509917443448847,0.675,0.7296423835505866,0.6402178831033972,0.896101415802297,8.070222199894488
4,0.6184264128772212,0.7589463220675944,0.9595928040417758,0.6068181818181818,0.6749432625228654,0.5760638591586095,0.8708235760535924,8.108600899809971
5,0.6110734782564948,0.7639165009940357,0.8460732633417303,0.634090909090909,0.6776671855590672,0.6038057555036631,0.9089026166603335,8.063883500173688
6,0.5593061147342856,0.7788270377733598,0.7757432336157019,0.6568181818181819,0.5108972645460216,0.46400981878564723,0.8739692028427699,8.072535700164735
7,0.526667337175866,0.7927435387673957,0.6320888730612668,0.7613636363636364,0.582924246950852,0.569175236942932,0.8457550967426841,8.05522259999998
8,0.5627920448661562,0.7723658051689861,0.5313551404259421,0.7886363636363637,0.6297445896294899,0.6374847808308154,0.8937170260488158,8.127440100070089
9,0.5039166460335848,0.8021868787276342,1.3512668428095904,0.45227272727272727,0.39203526371789027,0.3016455013631094,0.883299551758849,8.092102900147438
10,0.4888042711595418,0.8121272365805169,0.5481025825847279,0.7681818181818182,0.7928429538080937,0.7243929850637167,0.9372798643916521,8.094929999904707
11,0.43189630250096556,0.8280318091451292,0.9449976937337355,0.6295454545454545,0.6169316162712077,0.5953100146771515,0.9110465012681855,8.112042600056157
12,0.43985539574035354,0.8255467196819085,0.5590970957821065,0.7818181818181819,0.7359791604425784,0.7243359771334195,0.9182195043239565,8.123635000083596
13,0.43594068484325293,0.8409542743538767,1.0489803227511318,0.5613636363636364,0.5262805897552819,0.495227939462344,0.9155741070949454,8.09682450001128
14,0.422603763388118,0.8409542743538767,0.5249774521047419,0.7795454545454545,0.779062429569529,0.736205497140749,0.9244896118835954,8.080454400042072
15,0.434094821837977,0.8240556660039762,0.43511362129991704,0.8272727272727273,0.7305192592942015,0.7574769857927541,0.9359063449079231,8.077064099954441
16,0.3823721306342965,0.852882703777336,0.750424498590556,0.6568181818181819,0.7194312100675608,0.6414884335575607,0.9329610834101462,8.046309399884194
17,0.3884816756305353,0.852882703777336,0.535542077367956,0.8022727272727272,0.7813072943692313,0.7607605920049378,0.9345203727930627,8.099374300101772
18,0.368743863867718,0.8558648111332008,0.568446855653416,0.759090909090909,0.7677951266045043,0.7129427564210172,0.9381993352245296,8.130653700092807
19,0.3842637633708552,0.8588469184890656,1.2353198782964185,0.6568181818181819,0.6269619636146359,0.6009351956826327,0.897632143026283,8.096578000113368
20,0.3463318292532953,0.8663021868787276,0.9815171419219537,0.6681818181818182,0.5284484068955034,0.5361616161616162,0.9035147648918217,8.0551556001883
21,0.34205731317015814,0.8682902584493042,0.40641510594974867,0.8590909090909091,0.718185344172419,0.7419201431464718,0.9421165567971626,8.067281099967659
22,0.34728214008433683,0.871272365805169,1.1096924359656193,0.6613636363636364,0.5446420428636571,0.528260478503328,0.9059526501035027,8.067810700042173
23,0.36242535985843327,0.856858846918489,0.5027437643571333,0.7886363636363637,0.8136086083725124,0.7461598796433001,0.9497724071787276,8.071521200006828
24,0.32763058344128115,0.8772365805168986,0.3593782200054689,0.8590909090909091,0.7626900639967295,0.7803112052153997,0.956970444437558,8.042758299969137
25,0.33896912524761785,0.8757455268389662,0.6776880991052497,0.7363636363636363,0.6275018213647394,0.6511893916885408,0.9194899911866509,8.094997100066394
26,0.32445092241522333,0.8757455268389662,0.9133998900313269,0.6704545454545454,0.5349843546079217,0.5470942721051844,0.9265053550307306,8.067856800043955
27,0.3562005826422045,0.8628230616302187,0.37266483902931213,0.8409090909090909,0.7842188572836245,0.7839094035582566,0.9619975576477464,8.073629799997434
28,0.31487191861002867,0.8822067594433399,0.4716510528867895,0.825,0.657236976586946,0.6565805363772848,0.9312451200505802,8.099890299839899
29,0.2850796265109159,0.8911530815109344,0.4478959449990229,0.8431818181818181,0.7016164284478829,0.7166858587911219,0.9452044585193841,8.088037800043821
30,0.3133564561190709,0.8832007952286283,0.9477834745564244,0.6886363636363636,0.5850800090151003,0.6046474031671148,0.9114389228849428,8.068304399959743
