epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.6943410472757012,0.6966110812264659,2.1593087554978525,0.47002398081534774,0.3333333333333333,0.21315932572050025,0.7847684071389303,7.113829599926248
2,0.5092704374184847,0.7832167832167832,0.6427491254371991,0.7386091127098321,0.681302824159967,0.6959149877480186,0.9059493942934691,7.090075799962506
3,0.43366559780432756,0.8187197417966648,1.17588091496941,0.49160671462829736,0.5782630068344354,0.4980788724744094,0.9032929749801991,7.078310000011697
4,0.4043598345582558,0.841312533620226,1.1559301871332905,0.6402877697841727,0.6104570033141462,0.6028451487822678,0.9094714150587738,7.019674199866131
5,0.39470245185367775,0.8418504572350726,0.4331026212345782,0.8249400479616307,0.7936745793888651,0.7945894018149692,0.9521644434963229,7.047218000050634
6,0.33487252750789176,0.8649811726734804,1.1558014810514108,0.6762589928057554,0.5428301856873285,0.5252271471271608,0.889095368062538,7.050436699995771
7,0.35094869258648737,0.8665949435180205,0.8077526006052534,0.7482014388489209,0.6237334094476952,0.6080736763430958,0.9365290535729062,7.063867300050333
8,0.3163173553153608,0.8735879505110274,0.4380793621500047,0.8057553956834532,0.8318348318348319,0.7928966867815089,0.9611941887196346,7.047090400010347
9,0.3111139945986452,0.8746637977407208,0.3664553444162547,0.8633093525179856,0.8492895992895994,0.8477028954269191,0.962843454052928,7.089059200137854
10,0.24746715317111043,0.9166218396987628,1.5129826143942326,0.5875299760191847,0.6090853590853591,0.577876871330596,0.9200481883192975,7.072985500097275
11,0.3158262610563737,0.8795051102743411,0.4542688254436715,0.8177458033573142,0.78998778998779,0.794991605077751,0.9544910142970439,7.086306400131434
12,0.2317937200847911,0.9069392146315223,0.41021892826834455,0.8105515587529976,0.7489692846835704,0.7711146813044594,0.9622248294731887,7.0561090998817235
13,0.22745584748232472,0.9128563743948359,0.3418671528784205,0.8513189448441247,0.8022969094397666,0.823994896101158,0.9747006795336302,7.000252099940553
14,0.22897932464041462,0.907477138246369,0.32368982134820173,0.882494004796163,0.882744239887097,0.8687735486351403,0.9719887005948967,7.058376400033012
15,0.25254661002311096,0.9037116729424421,0.437498787038332,0.8489208633093526,0.830106401534973,0.8286612751676964,0.9624727966810617,7.052393399877474
